33.3882265275708	117.947690014903	125.045007451565	3.71654247391952	2.97973174366617	3.85886736214605	4.70730253353204	0.954843517138599	0.804023845007452
0.107712535625994	0.129615632922355	0.229431401262853	0.25923126584471	0.331695718582204	0.575692443352701	0.154219219928512	0.182420835498449	0.308910828727542
0.0911779201577132	4.21734844751109	6.88368654509611	57.8324297683588	253.969935929029	254.90635781173	3.80532281912272	0.584031542631838	0.890586495810744
0.622978723404255	0.741276595744681	1.09021276595745	103.087659574468	254.428936170213	254.590638297872	23.7225531914894	88.8297872340426	94.2587234042553
42.1975867269985	94.7013574660633	105.081447963801	25.4193061840121	225.828054298643	241.546003016591	0.993966817496229	0	0
6.55600814663951	17.7372708757637	22.816700610998	14.5804480651731	16.3828920570265	22.1792260692464	35.5173116089613	199.729124236253	222.851323828921
20.2921478060046	96.1316397228637	110.70207852194	9.91801385681293	85.1593533487298	106.877598152425	7.07505773672055	0	0
96.1761871988988	157.81761871989	165.275292498279	4.94425326909842	3.30488644184446	2.64969029593944	2.09772883688919	0.529938059187887	0.380591878871301
20.783305227656	107.712478920742	121.381956155143	155.735244519393	88.9409780775717	79.0826306913997	25.5151770657673	1.05143338954469	0.571669477234401
3.28721682847896	13.8478964401294	18.4199029126214	0.305825242718447	0	0	30.3632686084142	93.618932038835	100.903721682848
0.912772585669782	0.990654205607477	1.43769470404984	89.2040498442368	240.275700934579	247.331775700935	68.0264797507788	209.383177570093	222.266355140187
5.30385371272323	86.9876954627019	110.045629325814	3.28183656612265	3.2782192600188	5.07169101939674	2.4971659688399	0.11062690478225	0.129397020706941
2.70139160764494	106.705021888458	120.242196675802	3.69961205822686	6.79264690180446	4.72683916432359	2.17941417233157	0.00498273837064455	0.0033455529060042
0.453968253968254	3.12634920634921	5.81015873015873	30.0552380952381	102.59619047619	124.617777777778	14.5695238095238	31.152380952381	36.0298412698413
18.2230303030303	105.568484848485	120.226666666667	245.021818181818	202.031515151515	185.803636363636	29.9830303030303	1.73939393939394	0.895757575757576
6.31337861317327	100.045332490918	117.201863844574	70.323329647765	15.9534038856421	13.8959090191123	12.4890222713631	0.229663560259043	0.123677144211025
