4.63052284022057	88.9340322690449	99.4921199537069	1.57180543263667	1.74227312955273	1.91946354414868	1.56501463680305	0.00597385798897134	0.00422084553066921
2.08739212672893	59.9663671828821	74.8227036292706	1.69402411632581	8.01182172833668	7.06525594041849	1.8998699609883	0.0969677266816409	0.071935216928715
1.4464656964657	3.45634095634096	5.0535343035343	6.12525987525988	3.41528066528067	3.53794178794179	127.669958419958	222.262993762994	229.483887733888
4.19086757990868	6.05570776255708	8.41415525114155	54.5616438356164	89.2118721461187	96.9972602739726	17.3835616438356	24.2100456621005	25.8196347031963
45.9731158532654	91.8058152279028	99.7563019792405	2.79788537167172	2.77512732899233	3.3708336019599	2.29553220295274	0.36831925730127	0.377860872928889
0.321832730383334	0.40108352788124	0.621887976048331	0.496872382513856	0.51679646427744	0.826510790725857	0.340206369290539	0.412114839698466	0.593178051431932
0.834545454545455	0.758181818181818	1.01818181818182	176.298181818182	232.250909090909	239.367272727273	102.509090909091	142.378181818182	150.14
0.882758620689655	1.56551724137931	2.42413793103448	90.0620689655172	148.665517241379	156.086206896552	129.444827586207	220.041379310345	227.044827586207
11.7330985376311	66.0864405481969	75.1603246305796	10.599264987367	63.1323788377613	56.0779419646275	4.50287114309777	0.236965010336115	0.221192864252354
10.8741096866097	72.5478988603989	80.2284544159544	82.2013888888889	7.57905982905983	5.5224358974359	11.9734686609687	0.359508547008547	0.306801994301994
9.7111801242236	14.7795031055901	17.6407867494824	55.2505175983437	225.621118012422	239.020703933747	1.90165631469979	11.2608695652174	11.9182194616977
9.38783894823336	15.3253903040263	17.8192276088743	4.34346754313887	7.65981922760887	8.405094494659	44.2136400986031	103.180772391126	108.665571076417
22.4511334076551	79.4830917874396	88.9528056484578	108.81679672984	126.079152731327	113.984764028242	15.5756224451877	0.149015235971758	0.123374210330732
44.9198300705555	45.8790122229951	45.519601510484	3.68163072642353	3.23176488124814	4.14138427904204	0.321102057040644	0.291587995627546	0.301947729305376
1.36881787154825	77.8703485365601	86.2591891612369	1.44633364360327	2.14433757368911	2.52814148309029	1.4064122453201	0.00686730789119868	0.00560554348950253
3.84008528784648	6.46162046908316	7.45202558635394	200.607675906183	245.867803837953	248.764392324094	18.2579957356077	28.7174840085288	30.9509594882729
