0.971810980187073	0.952283004426554	0.503733112638182	-0.00554536491062001	-0.0179767600946328	0.0272063509456735	-0.973033103229022	-0.958495710904782	-0.505601658674184
0.0219729478581009	0.0750275781002379	0.0147881406793904	2.16222616997272	3.27166839540632	0.0993892407521175	0.283519987778811	0.301902313911097	0.00881611557118341
0.0469356029169566	0.638490925447618	0.532551595350789	3.17428328411911	0.277943336459794	-0.103052899320648	0.241898952563057	-0.711129377185256	-0.513299204739368
0.0396886229375522	0.0597274690835689	0.0591665562297013	-0.0181991001544194	-0.00635243782249238	-0.00730586942061243	-0.0126232434369801	0.0149662550556253	-0.0568255486476437
0.529725619491573	0.573135069821725	0.197722029988464	0.725877987684009	1.58748264863752	0.095107368206798	-0.746361055068401	-0.963253968827801	-0.181387814641426
0.791042932480407	0.729513565799086	0.570938375350135	-3.22711834552554	-0.833492224994019	-0.695986519607842	-0.103661095735248	-0.818281168187326	-0.507339810924371
0.490381482627228	0.874453730605456	0.266020893757207	0.587985838303037	-0.628856586679157	0.569644293013194	-0.500187572964468	-0.783267155502344	-0.258806634190296
0.744448198421121	0.829824752383217	0.528044305672681	1.7923214829849	0.0911485952629672	0.0186126368408659	-1.81103689622264	-1.01068948809601	-0.533546049182942
0.832511906518768	0.529674699479011	0.575822264389622	-1.30559526286282	1.51292758974022	-2.02253772476734	-0.922890362043389	-0.251127631742681	-0.692778078973524
0.124194901252059	0.225452051765525	0.0494457507557942	0.225051620358429	0.386295935207787	-0.0247070679128216	0.906035270789456	1.61543997545417	0.0328637198917194
0.450578122501543	0.897234001383443	0.0753160697589327	-1.33482816349224	-2.92079387780943	-0.161693564779054	-0.89412848842195	-1.94104568292119	-0.062623141862136
0.896766825261752	0.707232999414443	0.554142649369352	-0.391115677521834	-0.157611911676069	-0.126411487442905	-2.22730228427323	-0.768189801770707	-1.14424776608733
0.277197348903178	0.808118502425205	0.48087843137255	-0.0375814566550669	-0.122289113991487	-0.0656108597285068	1.5191229378238	-0.711293396101509	-0.436018099547514
0.344777567686331	0.755742153147728	0.0342056318502208	-1.58685713298945	-3.31493755056203	-0.115243605317521	0.120245603626417	0.176376740219398	-0.00298956124276803
0.947091195348717	0.871094930843706	0.610712311377735	-3.03155001026875	-0.58130362206181	-0.0238529104645686	-2.0497888307511	-1.0030903645461	-0.613117394538741
0.525265402639303	0.85686955969692	0.0881133068813622	-0.0858158253733044	-0.0825392905540567	-0.0153635433653925	-1.30751491284603	-2.76243418070675	0.101672295200553
