0.521140119165298	0.983259018344232	0.491513890863394	-0.00182960746666387	0.00382011006819533	0.00148294203668163	-0.522478448270457	-0.984980819647031	-0.495829853564715
0.00329832671384282	0.00511965571707222	0.00173309459071115	-0.00207263819939667	0.00525031703854591	0.00239957170650919	-0.000459308677627223	-0.00285438807909547	0.000732438785360068
0.510684779515392	0.887392269047092	0.466691515845959	-0.0915417695632083	0.217098874229246	-1.63821067502336	-0.519654046599302	-0.687545025406149	-0.638539236393928
0.393383467231054	0.891948221535351	0.057547705636513	0.000738912178806903	-0.590303319326407	0.311603638429	-0.49221777066839	-1.64727246637844	0.438060239227555
0.363619328798901	0.828088593863127	0.0510585003232067	-1.68225514866245	-3.6298583521972	-0.208973012281834	0.0914672904301338	0.0438384014606899	0.00323744882568411
0.0106222570625603	0.0422177779250757	0.00121112466627769	1.61897748464747	3.50939782137029	0.0625223218232299	0.105447199480551	-0.00223830592345369	0.00943085981010979
0.0150140609740313	0.053002223869533	0.000476751115568539	1.22559357479999	2.36596952605003	0.0502013110655682	0.919572522576393	2.01248739118477	0.0444715766217536
0.398107695437424	0.841237865412135	0.0481750497300373	-0.0146947282181275	-0.0406611967676057	0.0124092071611253	-1.60050406141706	-3.18877388365669	-0.178098323387323
0.221869315543939	0.912113832642447	0.0123840423459554	1.26421133804109	-0.0809728654553156	0.188714910424601	0.163339294556713	-1.01587537090643	0.100349972123142
0.456491185343649	0.89378062265116	0.127486716509143	-1.55559322190541	-2.95163517693718	-0.48438425730003	-0.928489397811402	-1.93752144798324	-0.0998777448629324
0.309579559117752	0.65861067632286	0.0676867762030182	0.853638990738416	1.73096169369664	0.144834185747266	-0.69861794532272	-1.42153151384997	-0.104744252593243
0.231601087432011	0.542478324824449	0.0148061250457767	-0.735117813228846	-1.27063945830469	-0.0278693307015753	0.302397018438547	0.681281166476224	0.0324215282820952
0.552738065815438	0.89970729559701	0.0862820128051219	-1.40415701644031	-0.176235000878291	-0.267085584233691	-0.950773861763783	-1.11827576657612	-0.0568514905962388
0.102649354627943	0.320985867561857	0.00608471759366899	0.223713276686501	0.0485100354644992	0.0132027866043212	0.940420402895647	1.83265832610244	0.0759943854573017
0.536475321443741	0.846910228333549	0.180012682951574	0.13311387721304	-0.491331180984547	1.25693326230881	-0.661452408270606	-0.599688139653519	-0.557667351546052
0.0933231814887337	0.170120487008939	0.0451325932487702	0.541929025440147	1.27669921428265	0.033664423795793	0.16821446643609	0.460678263665937	-0.0307380113211575
