0.525646548992278	0.956330258390638	0.445280114955177	-0.000176556068131304	-0.0338587429088538	4.54713990604489e-05	-0.526035160793688	-0.968826498110074	-0.451841849713488
0.00174910538801525	0.00291223678738631	0.000989317242353671	-0.000928741210506466	0.00250316824791729	0.00159705859565489	0.000685304379335357	8.77315959876189e-05	-7.06790812706895e-05
0.0143833705357143	0.0488081951530612	0.000483630952380951	1.57520180633324	3.2688943314664	0.0471966911764714	0.619245266717218	1.2665360765141	0.0209339985994399
0.508007524438673	0.892001780153174	0.191419720082962	0.0473114350980785	-0.808621340958312	1.07826832144575	-0.560843689929543	-0.791882067153928	-0.253523989367552
0.3113370585872	0.745329040672416	0.0317244661748484	0.523501043833319	0.523263247537565	0.191640525279622	-0.939896246234848	-2.10671752418743	0.0648162170348087
0.439233991158786	0.953190574837655	0.056724775169442	-0.238748248108673	-0.393999691039979	-0.00531939534930561	-1.55716704404503	-3.25785674087621	-0.177169501596222
0.440142357462536	0.560358013835576	0.347011287130906	0.0350990309894903	1.31254250507944	-0.105182204435994	-0.517148702884658	-0.659582205954108	-0.363867178143576
0.0889471152297273	0.293774139307027	0.00281482158080623	1.61255969829219	2.92462490147753	0.214028437461937	-0.343037093097141	-0.97918221394092	0.0203781512605039
0.400927350010317	0.853444224738282	0.0337043925640107	-1.83472611375707	-3.63121161911892	-0.140356624008737	0.0654347074627282	0.0324162768484493	-0.000869814655451612
0.229348487852059	0.526963034271475	0.0260434337413846	-0.709943995409743	-1.42075290189199	-0.0540063882138988	0.330877813940809	0.733623677724952	0.0111014319991446
0.555101321856127	0.919996476883832	0.029880752300921	-1.53768711092248	-0.298194729722613	-0.0740152060824335	-0.688516825976463	-0.961853393812584	-0.0017158863545418
0.534656355702181	0.808230478287625	0.35593699774992	-1.26408325785314	0.0418941507178973	-1.49441980070717	-0.948073758303473	-1.11440649814535	-0.187634201221472
0.420993952095556	0.887043111176123	0.0863396416696852	-1.37658993060597	-2.86611155748904	-0.282911814605288	-0.830012861404959	-1.87941547789193	-0.0572477584658296
0.168740371947154	0.780068627487555	0.00792756933607735	1.5651127571673	0.214831444576145	0.222039788618253	0.0686386251555288	-0.777555228765848	0.0382447173409926
0.0849156933084175	0.238324424867605	0.0115805397820701	0.328851334460707	0.657307589690955	-0.0155956530953788	0.674762625738234	1.51777333246635	0.0363041079271821
0.523462065355362	0.851453466691783	0.437393814855363	0.123351030906588	0.305871635786059	-1.48703885079987	-0.439043140572123	-0.572355689323132	-0.604789614180638
