0.350680504161659	0.437406747594208	0.421786970410744	0.0734229924398058	1.20466841418896	-0.186156626117261	-0.394926897859701	-0.462005088130855	-0.390859927075587
0.33115270809923	0.741868507856382	0.0177225336643821	-1.60165039088922	-3.44994291160001	-0.0612772425136783	0.115085658104314	0.150563706613048	-3.01899363408809e-05
0.00519875978196884	0.00816384319581163	0.00725792630253725	0.00231114681198261	0.00491932612282292	0.00560298410500145	0.00101611646555931	0.000461985260297423	0.00165290072569385
0.382607483824855	0.306355716187101	0.589627739373863	0.1783797328918	2.19088967139871	-1.68492983882008	-0.43881333608689	-0.0177168506638069	-0.690560211605066
0.113388251503988	0.286561554865053	0.0228384449925675	1.61073234046194	2.91205375585526	0.134102366062899	-0.406136490044901	-0.993450070036025	0.0179070018519901
0.0191427544491232	0.055901777863238	0.024032415816683	1.6620805234509	3.16259997081914	-0.023623725024451	0.628045999564569	1.25482448107976	-0.0228075078012195
0.17286797267245	0.488958774558988	0.387560652343325	2.06384170569268	-0.168446430000577	-0.417714181698212	0.0673319982687113	-0.379924312904747	-0.362532921494679
0.407591455646071	0.932543030922898	0.375322352375829	-0.031603385547508	-0.0327441343572505	0.0619823559448534	-0.40995301265487	-1.00166063297555	-0.361068113779984
0.164698234750057	0.274646048409774	0.0741631459213516	-0.010437834545547	0.0357942762323899	-0.00811179720506977	0.564770023123356	1.36710136850025	-0.0783122088614458
0.257194410576713	0.475312230123572	0.551590535013361	0.01344353221605	0.0946772884468993	0.119912889573985	-0.237814274798974	-0.386760057542982	-0.622438682067423
0.336001624162158	0.625566583016191	0.443816364034895	-0.101748060739532	-0.752869652584468	0.46376763947195	-0.338117011174237	-0.471541634552887	-0.494169574966719
0.222664831770095	0.463291861312702	0.664994465798708	-0.0483012248276455	-0.0987246027931423	-0.905716259819014	-0.222582601939787	-0.452965894936809	-0.796680284156083
0.384672232613031	0.861012020526353	0.317534327714506	-0.12931549974562	-1.62530864768056	0.447263541039718	-0.407737870581413	-1.13290223084031	-0.203531513531145
0.660155160634495	0.459411704412981	0.272732279056104	-1.98602510725678	0.0675436134877634	0.333914623736844	-0.844431826631255	-0.318337392850861	-0.185874643194772
0.476571598775068	0.894813094146369	0.0535562799198046	-1.62218871896238	-2.90052835347913	-0.162620986256775	-0.93222023995809	-1.97948630907264	-0.0273227770124982
0.418990913751726	0.803574734687539	0.0852224574624498	0.0433681620605221	0.111865082082161	-0.0490628215770216	-1.2781171899858	-2.530100962774	-0.0176815676326029
