0.986561624341652	76.3908718806391	96.9649663307073
0.210517434512868	0.557976217830882	1.01682775160846
11.8483049592894	94.3310140636566	112.321954108068
1.81787144726442	90.3923335968064	109.107629871208
121.361255037421	159.779792746114	171.818652849741
12.5915288007343	114.263336989859	133.96503167745
72.6367851622875	133.585780525502	149.727202472952
30.2607103218646	79.723640399556	90.8093229744728
2.0582536780989	97.5927396300561	117.523075188636
1.0910815827117	84.4045561479625	102.520652803556
175.926282051282	207.564102564103	216.44764957265
0.555550923416851	57.0557385250344	89.4886813690749
32.8174635538791	118.748904067693	137.287440106025
21.7577894308115	101.279401282965	120.664239894104
46.9077258227651	102.342721543608	116.059363572707
2.8765058195597	105.687522918336	126.982208580625
