1.17356498409745	87.761283238495	98.5836777083018
0.338315038206431	0.573123618168419	0.925212365695667
24.1159270012443	53.6303401078391	59.1003214433845
72.8079911209767	86.8193858675546	90.4452830188679
13.5412644036126	99.1970102771722	109.116723762068
62.105129112133	64.9130527060488	65.5203395825964
0.905727088874113	79.5587599734042	88.2180747174202
35.1953538193747	92.066177947379	101.583182700676
41.8860644371207	42.0367388837863	41.5495794838547
5.34051685594206	43.0484664222481	56.6696771885898
16.4483885808373	85.243226228238	93.434368870917
50.8457654018179	104.60611744337	114.073510315972
1.1078746915567	57.3232485784787	74.1981654328935
1.25511966136986	71.5884883206264	80.4240357581463
50.5847593787458	50.5859835250312	49.7364004998597
33.0798849167483	74.0536238981391	79.8123163565132
