86.6343571880937	23.5047561747942	32.644363521216
122.53364559366	146.499945217487	150.273510828677
62.7151981965057	131.925944016532	110.030227315424
116.751578621298	67.4925775013701	67.5472633259466
150.071646355677	156.749349644286	161.373131684212
1.19273962952219	0.357958181960503	0.864678444969357
142.282305485328	135.182768514047	133.333541648913
59.6513817065288	64.6830155138979	63.2791693600517
223.012915851272	211.198904109589	199.251428571429
156.219329881915	86.9896166598802	77.7530393810715
107.870435561118	39.4253739775918	46.2269507244865
45.6137481169883	27.6778842054401	35.88022624563
104.315585641983	127.848907657538	126.324211911254
23.4678443440324	114.425385634154	73.7797600498598
124.598896028437	102.099066921868	101.54137329961
79.1688069434381	95.2432361601431	91.9801594030863
